#{"t_start": 1638332516.9847324, "env_id": "multicomp/SumoAnts-v0"}
r,l,t,r0,r1
-1033.42845,46,6336.461138,981.827347,-1033.42845
-24.735242,500,6342.964389,481.957235,-24.735242
-652.822791,185,6345.309374,1531.114984,-652.822791
-450.985298,500,6351.160766,668.186462,-450.985298
-1187.499892,132,6352.677593,951.317067,-1187.499892
-278.391909,353,6356.695662,2247.955921,-278.391909
-787.652069,158,6358.615617,1449.677612,-787.652069
-989.376335,167,6360.336635,1259.862471,-989.376335
250.029779,500,6365.55468,956.906259,250.029779
-1685.811071,311,6368.800629,614.539195,-1685.811071
-700.499875,381,6372.715714,1925.51043,-700.499875
-1199.09323,352,6376.453901,1291.895858,-1199.09323
-1080.974255,286,6379.720082,1200.535669,-1080.974255
-939.987871,283,6382.879022,-684.936359,-939.987871
-936.087236,109,6384.128164,1134.758339,-936.087236
-1675.869814,139,6385.804751,465.081748,-1675.869814
-1154.367686,243,6388.791033,1211.738448,-1154.367686
-1476.000503,37,6389.263503,544.713311,-1476.000503
-761.390887,166,6391.285273,1502.355859,-761.390887
-693.513237,500,6397.886351,-319.617077,-693.513237
132.296294,500,6404.237014,970.466178,132.296294
-1215.873634,479,6410.567541,1453.029098,-1215.873634
-177.693719,500,6417.307065,667.302781,-177.693719
-1033.144611,52,6417.954691,1024.297001,-1033.144611
-1017.322715,166,6420.062943,1201.584438,-1017.322715
-993.7021,180,6422.079803,1241.498153,-993.7021
-753.967653,230,6424.734807,1573.475132,-753.967653
-1220.262643,357,6428.626505,1248.682074,-1220.262643
-199.746445,500,6434.056033,200.935285,-199.746445
-399.81289,500,6439.132874,2257.503722,-399.81289
-364.455163,500,6444.409054,579.720425,-364.455163
-870.058503,350,6448.433324,1331.233002,-870.058503
-211.170536,500,6454.650903,513.899412,-211.170536
-823.462396,90,6455.762496,299.161338,-823.462396
-525.077123,300,6459.647113,2000.238058,-525.077123
93.556636,500,6465.960685,624.956696,93.556636
-1076.849212,131,6467.696251,963.976589,-1076.849212
-486.341508,442,6472.971167,1935.903904,-486.341508
-1178.830401,68,6473.857157,899.604045,-1178.830401
-1774.210504,109,6475.231549,285.875762,-1774.210504
164.32296,500,6481.56063,597.577019,164.32296
-275.191274,500,6487.600374,284.942437,-275.191274
28.616057,431,6492.47106,1639.512952,28.616057
1524.14118,196,6494.662658,-417.456725,1524.14118
-1122.625666,88,6495.645237,949.723987,-1122.625666
-428.113929,275,6498.815823,844.703724,-428.113929
-796.124123,135,6500.302971,1470.338368,-796.124123
422.696606,500,6505.757055,963.3773,422.696606
-2754.726587,363,6509.411685,-355.646973,-2754.726587
-1170.305639,202,6511.59546,882.14183,-1170.305639
-1186.104711,158,6513.366203,983.025479,-1186.104711
1541.748262,252,6516.183263,-430.640667,1541.748262
-822.310859,500,6522.389509,-315.120546,-822.310859
-1387.060325,464,6529.185718,1338.148909,-1387.060325
-98.921307,500,6535.683166,172.170653,-98.921307
-769.489128,79,6536.70613,268.703766,-769.489128
-321.745652,380,6541.324026,1582.812676,-321.745652
-2005.966342,54,6542.014635,28.612149,-2005.966342
-508.302578,238,6544.872461,1789.350291,-508.302578
-795.584917,141,6546.604549,1258.736955,-795.584917
-648.98755,292,6550.576221,1931.196926,-648.98755
-24.599342,500,6557.358617,313.436351,-24.599342
-23.570223,500,6563.612896,802.638628,-23.570223
-121.093257,500,6569.179719,116.002676,-121.093257
-1444.937921,300,6572.334734,722.932572,-1444.937921
-1575.568033,447,6577.306478,1160.375801,-1575.568033
-1069.895519,74,6578.083369,994.218821,-1069.895519
-840.037815,391,6582.16156,1640.610576,-840.037815
-5834.485414,500,6587.258926,-5785.49297,-5834.485414
-164.633682,500,6592.399518,984.734586,-164.633682
-692.990681,152,6593.983204,571.071042,-692.990681
-354.121049,500,6599.989707,678.663996,-354.121049
-166.636257,500,6606.488748,988.337724,-166.636257
166.224419,494,6614.208992,2452.01285,166.224419
-1896.865765,460,6619.86078,867.144438,-1896.865765
-618.171708,320,6623.387226,1937.125331,-618.171708
-1854.854713,258,6626.459569,368.764809,-1854.854713
-1864.14568,192,6628.477846,352.581446,-1864.14568
-421.980919,500,6634.075334,707.551166,-421.980919
-1021.273251,209,6636.452682,1224.29012,-1021.273251
-2339.854564,456,6641.497454,333.586898,-2339.854564
-540.966792,500,6647.623401,-186.143261,-540.966792
-1576.589946,59,6648.337274,426.404789,-1576.589946
-1176.658566,101,6649.800158,959.532078,-1176.658566
-144.998743,500,6655.342228,766.293558,-144.998743
-895.76567,213,6657.446098,1324.347871,-895.76567
-622.875875,456,6662.048747,1902.09548,-622.875875
-167.822147,500,6667.060755,199.276603,-167.822147
-388.105998,269,6669.821139,1799.211048,-388.105998
-957.478165,207,6672.224554,1311.654661,-957.478165
257.60763,476,6677.733792,1723.048327,257.60763
-697.731643,500,6684.067039,-33.685112,-697.731643
-2019.213129,480,6690.129117,521.180255,-2019.213129
-550.827147,500,6696.667313,267.853692,-550.827147
-1372.93818,468,6702.656133,1363.089614,-1372.93818
-833.864465,158,6704.597091,1279.600653,-833.864465
-1741.541126,320,6708.410975,465.48259,-1741.541126
-884.335558,332,6712.499274,1607.307192,-884.335558
972.38785,480,6718.18319,-431.416449,972.38785
-1047.139467,44,6718.69483,988.201069,-1047.139467
-2006.52717,500,6724.381527,-1676.931437,-2006.52717
-357.108354,500,6730.686065,655.599311,-357.108354
-1261.591118,157,6732.507972,914.086862,-1261.591118
-788.182392,79,6733.469446,1200.541537,-788.182392
-307.161212,339,6737.80943,2287.691799,-307.161212
-776.556246,338,6742.183136,1323.836789,-776.556246
-734.299367,100,6743.374258,414.17839,-734.299367
271.474325,500,6750.00347,630.631291,271.474325
-754.671039,500,6755.763502,-183.79078,-754.671039
-365.079326,500,6761.084874,359.240399,-365.079326
-1325.969485,269,6763.700692,878.238827,-1325.969485
-784.588779,72,6764.354642,268.416975,-784.588779
-243.845824,500,6769.616849,-18.355765,-243.845824
-1160.154466,144,6771.043336,890.311655,-1160.154466
-766.434029,325,6774.299717,1397.261635,-766.434029
-285.268915,500,6779.440462,650.632133,-285.268915
-1045.536432,415,6783.882076,1050.713335,-1045.536432
171.424515,500,6790.336159,613.030828,171.424515
-248.355446,500,6796.9946,318.287424,-248.355446
-329.361403,500,6803.542698,817.387923,-329.361403
-1087.245355,120,6805.18898,1073.970121,-1087.245355
926.56321,66,6806.140946,-1045.425647,926.56321
980.445391,47,6806.782324,-1018.625039,980.445391
-923.716801,124,6808.499966,1174.819376,-923.716801
-1837.084325,152,6810.514165,308.445994,-1837.084325
-1558.819919,287,6814.816832,917.942814,-1558.819919
-424.021181,425,6820.685068,2358.871921,-424.021181
-713.363615,499,6826.634798,2438.35442,-713.363615
-1390.62878,85,6827.571099,655.879251,-1390.62878
-93.887959,387,6831.898992,2014.928144,-93.887959
-574.655634,175,6833.627438,639.329344,-574.655634
-1704.598082,286,6836.344375,695.249647,-1704.598082
-137.064039,455,6840.874857,2299.506536,-137.064039
-993.409692,86,6841.963321,1052.417798,-993.409692
271.748651,500,6847.033106,1090.824728,271.748651
-1005.538688,462,6851.774849,1595.88727,-1005.538688
16.157449,500,6857.372722,1059.112867,16.157449
-2192.238568,291,6861.091624,90.964415,-2192.238568
-1373.793811,363,6866.479559,1155.396632,-1373.793811
-925.207614,173,6868.852579,1166.768425,-925.207614
-1973.457491,149,6870.965947,205.997344,-1973.457491
1473.481247,229,6874.032928,-393.06071,1473.481247
-678.243816,326,6878.456074,1982.865622,-678.243816
-297.753852,384,6884.194231,2249.303289,-297.753852
646.10887,500,6891.603266,611.68015,646.10887
-651.551915,309,6895.735924,1577.021945,-651.551915
-1015.415123,185,6897.988805,1136.377347,-1015.415123
-590.404803,314,6901.472683,1832.610865,-590.404803
528.728715,500,6906.946441,537.448122,528.728715
1029.46226,38,6907.357541,-949.681299,1029.46226
-1036.62019,351,6911.430442,1375.294392,-1036.62019
-365.205073,188,6913.661135,776.004857,-365.205073
-1001.092412,62,6914.375526,1059.84844,-1001.092412
-2243.139567,500,6920.183735,-1602.424663,-2243.139567
-13.326713,41,6920.644013,-1988.006661,-13.326713
-467.99766,500,6926.623376,831.442563,-467.99766
-1562.296316,500,6933.304126,-974.245193,-1562.296316
-894.590589,185,6935.782312,1328.549778,-894.590589
-1500.777095,115,6937.385492,624.182899,-1500.777095
-956.786816,287,6940.834441,1464.261865,-956.786816
-107.668358,500,6947.841129,201.438631,-107.668358
-1064.279989,64,6948.659041,947.145309,-1064.279989
-467.182698,337,6952.994827,1251.736511,-467.182698
-4733.506799,340,6957.152139,-2300.424626,-4733.506799
-1102.875795,500,6963.051874,-733.510261,-1102.875795
425.718255,430,6967.796808,-1587.641443,425.718255
1523.114176,341,6971.511452,-283.724069,1523.114176
-163.972227,500,6976.482762,-105.636571,-163.972227
-448.587757,279,6979.088313,1080.73447,-448.587757
957.769483,44,6979.520176,-1022.266522,957.769483
-253.900605,500,6984.862083,369.58741,-253.900605
-471.102422,342,6989.061066,2125.1708,-471.102422
-629.430615,190,6991.668082,1608.369165,-629.430615
-735.813114,100,6992.956715,396.334772,-735.813114
689.470383,481,6999.284701,-1086.134162,689.470383
348.988634,500,7006.409549,913.221202,348.988634
56.810721,500,7013.224401,936.687305,56.810721
894.676685,51,7013.777744,-1121.062107,894.676685
-1484.998376,213,7016.236131,756.950307,-1484.998376
-1824.740862,118,7017.595701,297.944154,-1824.740862
-920.611764,259,7020.758032,1493.917289,-920.611764
-1924.237082,107,7021.87784,114.57046,-1924.237082
-163.660042,495,7027.35403,2664.330994,-163.660042
-1692.372478,500,7033.30296,-1081.425457,-1692.372478
-1126.054216,100,7034.466069,881.952676,-1126.054216
-1024.622738,199,7036.78184,1167.747223,-1024.622738
-950.28603,77,7037.724243,1103.37292,-950.28603
-428.882162,349,7042.189432,1069.166215,-428.882162
-746.636166,500,7048.660934,-23.139341,-746.636166
-860.552118,195,7051.090748,1328.936523,-860.552118
-1008.10849,500,7057.681447,-488.950254,-1008.10849
-1566.889424,454,7062.708103,1191.034602,-1566.889424
-333.862392,500,7067.92691,983.865828,-333.862392
-741.017127,331,7071.429702,1804.103531,-741.017127
-145.698125,500,7077.297978,785.594691,-145.698125
-786.151866,295,7080.686464,1471.881195,-786.151866
-163.959682,500,7086.722292,605.704176,-163.959682
-1567.192621,500,7093.578517,-990.400019,-1567.192621
-1730.550217,91,7094.690381,347.070616,-1730.550217
-650.964416,260,7098.16073,1668.329198,-650.964416
-2018.973047,329,7102.359052,576.66546,-2018.973047
-926.438872,144,7104.168696,1191.633282,-926.438872
-2054.239485,197,7107.065464,182.386843,-2054.239485
-899.568192,500,7113.482025,-227.293482,-899.568192
-749.73497,220,7116.618347,1461.297987,-749.73497
-212.225762,500,7123.169521,806.170881,-212.225762
-1762.750949,340,7126.867314,893.689143,-1762.750949
-427.635793,500,7132.23718,533.34033,-427.635793
881.226117,46,7132.714424,-1123.225729,881.226117
137.175355,500,7138.365481,648.511978,137.175355
-1335.767904,248,7141.382812,1012.431742,-1335.767904
-1411.478516,386,7145.588138,1152.055344,-1411.478516
-251.352183,467,7150.18717,2251.323907,-251.352183
16.486142,500,7155.2197,746.952966,16.486142
452.008923,500,7161.016069,1070.216682,452.008923
-611.646588,376,7165.953974,1760.667791,-611.646588
210.466023,500,7173.373963,985.179574,210.466023
-1906.309049,495,7180.484273,306.050712,-1906.309049
-38.68461,500,7187.238393,956.311638,-38.68461
-1320.042855,292,7191.098949,1227.228919,-1320.042855
-1042.833681,146,7193.331334,1109.867633,-1042.833681
-1560.687623,500,7201.219873,-900.527825,-1560.687623
61.218904,369,7207.566981,1581.226142,61.218904
-310.634087,466,7214.732205,2424.240187,-310.634087
-495.716298,382,7219.134205,1948.329963,-495.716298
58.039744,500,7224.376714,747.998867,58.039744
-162.051947,384,7228.498267,1657.463933,-162.051947
-1.83023,500,7233.736515,678.226052,-1.83023
-266.254549,488,7240.772893,2190.769001,-266.254549
57.906648,500,7248.743579,257.706819,57.906648
-650.81759,235,7252.554024,1653.71705,-650.81759
-418.697816,455,7259.297681,2272.302652,-418.697816
-227.632737,500,7266.258993,1012.343666,-227.632737
486.656207,500,7272.666463,984.815814,486.656207
115.311524,500,7278.436455,1039.958888,115.311524
-635.629105,500,7283.86556,336.185082,-635.629105
-303.00978,500,7290.255468,276.636583,-303.00978
-67.437957,500,7296.955286,322.114672,-67.437957
-2269.469853,192,7299.438952,-168.505743,-2269.469853
-1817.380656,272,7303.823939,532.449356,-1817.380656
-1203.827308,141,7305.645081,951.22904,-1203.827308
-1114.807367,47,7306.261526,889.490903,-1114.807367
-66.341406,500,7312.72332,878.267523,-66.341406
-1925.243255,261,7316.006386,377.124254,-1925.243255
-2027.429515,145,7317.892363,141.606345,-2027.429515
-550.364511,500,7324.672724,108.75116,-550.364511
-855.054794,500,7332.013229,-503.072301,-855.054794
-595.022183,500,7338.879874,-113.37269,-595.022183
81.440052,500,7344.483773,820.289912,81.440052
-51.964487,500,7349.913513,933.015892,-51.964487
-692.81658,500,7355.575005,-289.654774,-692.81658
-686.671675,318,7358.962534,1833.504353,-686.671675
22.26083,500,7364.483264,596.516486,22.26083
-578.167898,228,7367.171966,1744.33791,-578.167898
-64.185634,500,7374.132655,542.563482,-64.185634
-1777.986541,500,7381.115652,-1295.403963,-1777.986541
-1508.379268,340,7385.872687,1088.929223,-1508.379268
169.42645,500,7392.733533,469.120899,169.42645
-559.635962,289,7397.129755,1714.053631,-559.635962
-236.732128,500,7403.857054,477.331592,-236.732128
-984.581897,248,7406.627605,1292.110205,-984.581897
-154.409718,500,7413.133461,706.884166,-154.409718
-376.912665,285,7416.731429,1068.857631,-376.912665
-659.353732,488,7422.602284,1843.168996,-659.353732
-635.54768,374,7426.508118,1429.527847,-635.54768
202.555285,500,7432.130264,1104.254981,202.555285
-1300.836763,133,7433.634657,859.761813,-1300.836763
-717.689443,343,7437.458234,1809.762246,-717.689443
-1305.49541,246,7440.445856,1019.351093,-1305.49541
-915.92077,317,7444.722337,1441.389828,-915.92077
-192.83173,500,7451.807044,583.864005,-192.83173
-453.872988,422,7457.498448,2294.479176,-453.872988
-560.514562,500,7464.310869,-51.574168,-560.514562
-622.369171,241,7467.375019,747.864523,-622.369171
-2291.801786,254,7470.449637,-301.194826,-2291.801786
1424.746776,161,7472.427558,-390.998213,1424.746776
-595.888966,222,7475.472275,1597.619613,-595.888966
-982.247487,215,7478.311731,1381.163548,-982.247487
461.506572,500,7485.683826,774.869454,461.506572
-1587.618122,196,7488.524995,581.670852,-1587.618122
-883.010398,175,7490.785665,1246.410472,-883.010398
-1774.651829,340,7495.760203,628.243492,-1774.651829
-1325.113713,49,7496.341336,707.835266,-1325.113713
-1310.428447,380,7501.756062,1176.713778,-1310.428447
991.931205,265,7505.341196,-643.988082,991.931205
271.212146,500,7511.469581,714.285619,271.212146
-2538.28825,370,7515.866597,-403.467841,-2538.28825
488.577939,500,7521.438257,903.041643,488.577939
8.696259,500,7526.999957,1173.100274,8.696259
19.260359,500,7532.995901,828.710501,19.260359
-305.865794,500,7539.928002,364.847463,-305.865794
-1121.222353,152,7542.145995,1100.800669,-1121.222353
-70.693409,500,7549.068491,457.604123,-70.693409
-293.83927,500,7556.03918,71.014082,-293.83927
-1782.633372,239,7559.260936,420.625781,-1782.633372
-1833.260531,113,7560.792337,240.148,-1833.260531
-1392.280884,86,7562.052365,657.62324,-1392.280884
-530.042511,408,7568.078958,1525.245418,-530.042511
-1336.95045,238,7571.317297,1005.167092,-1336.95045
-1588.10169,430,7576.63814,1053.01569,-1588.10169
-1611.157067,224,7579.43789,671.776759,-1611.157067
24.827037,43,7579.996582,-1958.020235,24.827037
428.931377,128,7581.60227,-1658.246585,428.931377
39.746226,500,7587.177674,958.829667,39.746226
-652.802459,500,7592.693337,300.562344,-652.802459
-134.698908,500,7598.337227,768.61364,-134.698908
-926.28263,82,7599.431691,1106.076791,-926.28263
-307.873133,500,7607.87847,57.081567,-307.873133
126.457798,500,7615.254476,723.551757,126.457798
13.317217,500,7623.133543,296.70183,13.317217
-1439.662668,170,7625.520377,692.657992,-1439.662668
-1073.294104,222,7628.843201,1305.938371,-1073.294104
-920.850666,106,7630.35146,1113.442931,-920.850666
-1192.079958,260,7633.939212,940.981589,-1192.079958
193.214553,500,7640.217734,759.941912,193.214553
-1982.473438,226,7643.325012,342.61116,-1982.473438
-1055.037679,43,7643.80444,974.989256,-1055.037679
-2670.216194,232,7648.311788,-337.901601,-2670.216194
-1101.478271,46,7648.986825,986.01479,-1101.478271
358.916599,500,7657.500245,793.057238,358.916599
-325.069082,466,7669.217209,2216.408945,-325.069082
952.898238,44,7670.431198,-1067.711688,952.898238
-918.757885,264,7677.450073,1384.438268,-918.757885
-686.826103,266,7685.333645,1728.779758,-686.826103
7.954852,500,7696.901255,1064.185124,7.954852
188.293811,500,7705.788656,944.661369,188.293811
-265.10145,500,7713.541041,582.790389,-265.10145
-34.025757,500,7720.719964,699.623349,-34.025757
-209.298324,500,7728.092543,549.002451,-209.298324
-803.221587,138,7730.40979,1299.91785,-803.221587
-350.30591,500,7737.417739,-77.566181,-350.30591
-150.415751,500,7744.264466,777.674981,-150.415751
79.869271,500,7750.549421,910.486462,79.869271
-141.464815,500,7756.876329,638.691386,-141.464815
76.808136,500,7762.663402,725.99777,76.808136
-769.015566,88,7763.550293,1249.69834,-769.015566
-1162.581768,123,7764.909198,980.579961,-1162.581768
-1487.554806,225,7767.504079,866.941827,-1487.554806
-783.763281,253,7770.194814,1373.396332,-783.763281
-606.767426,143,7771.861584,627.042459,-606.767426
-917.031013,249,7774.633298,1428.98298,-917.031013
-924.381143,163,7776.637897,1141.832957,-924.381143
-1323.256377,67,7777.528056,655.968412,-1323.256377
185.909221,500,7783.969153,399.919446,185.909221
-1256.678073,347,7788.610334,1051.815778,-1256.678073
846.804281,500,7795.205242,764.031962,846.804281
-310.081205,496,7801.599185,2138.13003,-310.081205
-981.786953,244,7804.909652,1151.44777,-981.786953
-351.871662,500,7811.589092,317.038352,-351.871662
-489.073687,338,7815.534797,2205.872927,-489.073687
-441.387153,482,7820.886163,1582.661092,-441.387153
199.491962,500,7826.76531,737.367931,199.491962
-1261.716229,187,7828.989457,962.16041,-1261.716229
-1079.281552,143,7830.683193,1067.191512,-1079.281552
-1980.929166,398,7836.168869,495.281577,-1980.929166
-1572.707149,369,7841.305416,916.168859,-1572.707149
955.729675,43,7841.899142,-1044.488617,955.729675
259.721723,66,7842.83427,-892.924771,259.721723
-355.108185,500,7849.284268,-193.795407,-355.108185
-1570.440485,469,7855.275659,1214.354643,-1570.440485
-267.91692,500,7862.273643,862.81404,-267.91692
-1065.116686,164,7864.578868,1037.545049,-1065.116686
-897.981379,79,7865.501756,303.92764,-897.981379
29.215155,500,7872.15853,507.096604,29.215155
-338.531038,322,7877.273874,2183.691342,-338.531038
-2384.593907,372,7882.600998,0.913493,-2384.593907
-906.890509,162,7885.112919,1189.175217,-906.890509
-568.908808,500,7892.905025,63.403625,-568.908808
-33.583266,500,7899.471055,895.3394,-33.583266
-30.345239,500,7905.839454,542.872359,-30.345239
952.024985,64,7906.546582,-1061.168795,952.024985
-821.484307,110,7907.729951,1359.142911,-821.484307
-1108.724172,329,7911.666577,1278.508473,-1108.724172
-1301.663669,187,7913.988558,710.86314,-1301.663669
-183.026262,500,7920.823299,1095.967976,-183.026262
-905.272512,280,7924.772142,1589.743228,-905.272512
-1353.525124,500,7932.008423,-725.886843,-1353.525124
-861.360817,500,7939.362573,-494.018994,-861.360817
-1100.235129,142,7941.343987,1141.729445,-1100.235129
-1184.766547,357,7946.36389,1497.094526,-1184.766547
-1004.744921,51,7947.05013,987.317781,-1004.744921
-519.210753,500,7953.958212,748.832336,-519.210753
-996.61401,180,7956.484091,1207.000143,-996.61401
-451.466268,500,7962.158009,-159.658901,-451.466268
275.754417,500,7967.463944,688.113702,275.754417
205.324588,500,7973.385626,724.869552,205.324588
-1304.710687,113,7974.649175,897.85139,-1304.710687
-1458.338513,443,7979.619691,1100.872971,-1458.338513
1087.277633,104,7980.84024,-918.75813,1087.277633
18.468007,376,7985.52457,2115.317879,18.468007
-2207.585131,500,7992.365871,-1572.464891,-2207.585131
-828.87261,125,7993.985221,520.912955,-828.87261
-852.410621,107,7995.584362,1219.246438,-852.410621
-575.268803,500,8002.662657,28.388037,-575.268803
-198.624061,500,8009.347758,892.518301,-198.624061
-1163.02177,201,8012.210257,1005.032398,-1163.02177
-1721.439633,137,8014.023003,510.376058,-1721.439633
-832.590092,204,8016.865933,1476.467102,-832.590092
-942.289504,150,8019.080723,1302.179764,-942.289504
-1052.819563,88,8020.245343,1060.331199,-1052.819563
-633.803689,135,8022.095216,534.078437,-633.803689
-304.590362,352,8026.859799,1037.792651,-304.590362
236.358555,500,8033.015055,630.410436,236.358555
1000.065009,64,8033.709131,-962.612626,1000.065009
-1578.282802,417,8038.435645,740.582384,-1578.282802
-1615.799084,390,8042.843764,925.450042,-1615.799084
359.355762,500,8048.950037,944.47115,359.355762
-717.249593,285,8052.26279,1619.92897,-717.249593
-1065.276991,43,8052.724282,947.861911,-1065.276991
-1267.125464,244,8055.644557,1121.040285,-1267.125464
-912.290945,102,8057.016102,261.553859,-912.290945
-746.62395,500,8063.57441,-130.689708,-746.62395
-268.803199,500,8070.333735,856.300774,-268.803199
187.221706,500,8077.364003,744.576478,187.221706
-985.913514,203,8079.721985,1233.686355,-985.913514
-756.390507,446,8084.697474,1848.773296,-756.390507
1072.670108,359,8088.642404,185.651761,1072.670108
-1228.890868,468,8093.483663,1502.596467,-1228.890868
-1572.77287,171,8095.145068,707.628219,-1572.77287
-744.973112,262,8098.105523,1555.761065,-744.973112
-1077.373193,67,8098.883744,993.612711,-1077.373193
-402.380766,448,8104.197307,1660.908504,-402.380766
-838.047498,142,8105.950887,451.100067,-838.047498
-928.896721,346,8110.677245,1630.765492,-928.896721
-1379.332007,127,8112.542626,765.119917,-1379.332007
-110.152613,500,8120.073317,833.940639,-110.152613
-1680.240045,176,8123.904354,495.404951,-1680.240045
-1520.604824,215,8128.075784,789.005368,-1520.604824
-1427.46112,500,8137.006227,-895.676071,-1427.46112
-389.937271,500,8143.865163,360.439253,-389.937271
-929.877528,281,8147.96678,1564.683054,-929.877528
-576.945436,500,8155.322719,69.607909,-576.945436
-683.625885,500,8161.972488,-6.470617,-683.625885
-1794.584741,173,8164.099072,384.46039,-1794.584741
-2067.729799,237,8167.109834,187.131926,-2067.729799
-960.290979,41,8167.640287,1051.780191,-960.290979
-1217.002236,318,8171.653113,945.892684,-1217.002236
-284.533651,500,8178.642021,189.373657,-284.533651
615.802691,500,8184.450706,269.185002,615.802691
-715.974408,246,8187.307292,1546.524853,-715.974408
-549.083495,215,8189.422473,1779.766354,-549.083495
169.655009,500,8194.667215,865.561573,169.655009
-681.858365,304,8197.825396,1765.755835,-681.858365
-796.322201,297,8201.441574,1651.015468,-796.322201
-1055.290576,115,8203.292377,1081.312603,-1055.290576
-333.050778,500,8210.744135,1017.855242,-333.050778
-1255.859284,275,8214.537215,1025.577248,-1255.859284
-1940.644458,156,8216.662315,101.383795,-1940.644458
264.27853,101,8218.036318,-789.468391,264.27853
13.015632,479,8224.513826,1886.789726,13.015632
-962.015612,77,8225.558858,979.060288,-962.015612
-748.028133,288,8229.386252,1435.996948,-748.028133
-1022.614559,91,8230.610071,1054.830457,-1022.614559
-418.47559,500,8237.031683,54.298452,-418.47559
-1273.67315,241,8239.897054,1033.163035,-1273.67315
1291.623397,264,8242.722745,-385.360881,1291.623397
151.089392,500,8248.28496,1089.272848,151.089392
-721.587011,500,8254.730053,1029.856056,-721.587011
-1469.607936,253,8257.882054,804.388127,-1469.607936
-1147.018548,270,8261.45206,1427.50354,-1147.018548
-1309.545401,347,8266.197535,1217.032568,-1309.545401
-1170.979823,125,8268.898702,1005.987232,-1170.979823
47.059957,500,8277.493925,441.823164,47.059957
-993.5182,226,8280.446209,1394.518093,-993.5182
-859.209486,500,8287.110076,-149.407954,-859.209486
-110.239193,500,8293.432606,813.531736,-110.239193
-1945.867124,500,8299.901559,-1307.146538,-1945.867124
-1044.771454,394,8305.12788,1306.601162,-1044.771454
-1107.054706,500,8311.026831,-584.705545,-1107.054706
-1368.469872,353,8314.844383,1172.869462,-1368.469872
-1957.702865,380,8319.156064,499.251313,-1957.702865
-1811.200148,479,8324.198111,656.092979,-1811.200148
-2149.342926,295,8327.387185,268.79882,-2149.342926
-1709.832419,172,8329.437727,559.252482,-1709.832419
-446.4602,426,8334.863528,2174.951734,-446.4602
-1388.631818,216,8340.089831,884.690105,-1388.631818
14.715676,500,8352.969405,1040.557983,14.715676
-1709.716099,131,8355.714542,409.88424,-1709.716099
-2278.244747,298,8363.124362,136.569797,-2278.244747
-375.20928,404,8374.869695,1531.667134,-375.20928
20.94458,500,8386.53554,697.673187,20.94458
-807.651468,500,8396.852159,1997.418071,-807.651468
472.484699,500,8407.247352,1076.700631,472.484699
196.408303,500,8421.724635,995.157019,196.408303
-748.601149,239,8429.799068,1545.953726,-748.601149
-1034.126416,284,8439.625009,1388.46226,-1034.126416
59.148527,500,8455.764453,710.410639,59.148527
-1507.724305,267,8464.722966,736.395692,-1507.724305
-1266.523092,156,8469.202009,1054.808437,-1266.523092
-947.955374,363,8479.116098,1069.696901,-947.955374
-1592.686008,210,8484.233237,745.175584,-1592.686008
-1133.792045,49,8485.002223,887.080736,-1133.792045
-1726.128403,144,8488.544228,382.134547,-1726.128403
-174.816587,500,8500.902316,694.76637,-174.816587
-227.391504,463,8510.799272,1838.046352,-227.391504
-1418.562587,127,8512.749002,691.812795,-1418.562587
-922.940857,473,8520.81192,2049.228841,-922.940857
-129.192817,500,8528.163787,869.22381,-129.192817
-1071.589024,119,8529.772515,1116.842971,-1071.589024
460.987983,500,8537.071097,1146.907936,460.987983
-1092.867652,194,8539.988643,1090.039212,-1092.867652
127.367872,500,8547.478836,738.955074,127.367872
-1273.56821,93,8548.724833,867.850001,-1273.56821
-628.312971,500,8555.770117,322.023609,-628.312971
-1490.705634,377,8561.484076,1059.651098,-1490.705634
-651.082048,346,8567.135178,1771.753124,-651.082048
-1019.259649,132,8569.027966,1194.453722,-1019.259649
-970.382295,117,8570.678377,1110.118165,-970.382295
126.110535,500,8578.58351,809.35929,126.110535
-1016.676293,500,8586.665193,-259.39267,-1016.676293
-1412.460776,444,8593.221859,1180.486772,-1412.460776
-2462.395247,500,8600.745857,-1820.145815,-2462.395247
-1593.525609,464,8608.131092,1023.02835,-1593.525609
-1828.486831,159,8610.58419,353.245554,-1828.486831
-420.473867,437,8616.978829,1081.368284,-420.473867
-1275.112269,200,8619.466149,789.925902,-1275.112269
-349.564866,500,8625.890537,333.348054,-349.564866
-1064.483693,227,8628.843543,1164.00626,-1064.483693
102.330618,500,8636.344052,788.050444,102.330618
329.026471,87,8637.583023,-815.522878,329.026471
-881.050813,156,8639.632584,1372.466523,-881.050813
-65.038468,500,8646.729961,721.918919,-65.038468
-2713.882012,269,8650.311471,-540.857124,-2713.882012
-260.309005,357,8655.338069,1941.300563,-260.309005
-751.698767,111,8656.81086,374.226011,-751.698767
-340.551347,367,8662.378456,2370.358164,-340.551347
-1297.345519,174,8664.775235,911.008929,-1297.345519
209.556653,500,8671.319377,743.992939,209.556653
-1813.032167,414,8676.617664,790.94468,-1813.032167
-721.243477,196,8679.264154,1470.934284,-721.243477
-560.211338,500,8686.640244,-145.842799,-560.211338
-515.589841,302,8691.735289,1881.480914,-515.589841
-937.725442,106,8693.377185,1135.727737,-937.725442
-674.545863,391,8699.300885,1796.407565,-674.545863
-271.46267,500,8707.16693,1067.86705,-271.46267
-2037.402858,202,8710.40933,154.666733,-2037.402858
-19.91884,500,8717.95788,1032.806273,-19.91884
