#{"t_start": 1638323069.1742077, "env_id": "multicomp/YouShallNotPassHumans-v0"}
r,l,t,r0,r1
-6364.001915,500,2561.151068,-2604.117949,-6364.001915
-4986.64267,378,2564.848855,-1903.718451,-4986.64267
-1304.662631,71,2565.523759,1131.529411,-1304.662631
-6312.936138,500,2570.050151,-2780.324482,-6312.936138
-6220.713836,500,2574.778414,-2724.634049,-6220.713836
-6202.033381,500,2579.315043,-2243.896791,-6202.033381
-2126.162169,119,2580.401404,-243.973641,-2126.162169
-6216.051643,500,2584.994176,-2865.405962,-6216.051643
-6378.459918,500,2589.982255,-3158.443295,-6378.459918
-6182.958102,500,2594.768719,-3176.748737,-6182.958102
-1525.510845,66,2595.359971,1119.579141,-1525.510845
-1734.015645,80,2596.05617,921.458362,-1734.015645
-6029.650905,500,2600.67172,-2545.975511,-6029.650905
-6448.567452,500,2605.252629,-2727.011098,-6448.567452
-6222.891933,500,2609.818275,-2483.55372,-6222.891933
-6226.063782,500,2614.53952,-2819.298645,-6226.063782
-5603.788905,485,2618.950393,-2391.10758,-5603.788905
-6151.161424,500,2623.436807,-2758.239022,-6151.161424
-1284.947321,76,2624.069226,1017.743255,-1284.947321
-6125.430086,500,2628.643586,-2501.072597,-6125.430086
-6383.514519,500,2633.476981,-2749.553559,-6383.514519
-6205.972236,500,2638.066012,-2432.809811,-6205.972236
-6283.764965,500,2642.602047,-2909.696965,-6283.764965
-6372.591434,500,2647.103184,-2902.776399,-6372.591434
-6227.899712,500,2651.900468,-2966.059201,-6227.899712
-6187.694085,500,2656.492863,-2782.732157,-6187.694085
-1503.487548,58,2656.997369,1064.804798,-1503.487548
-6467.870482,500,2661.536861,-2804.293741,-6467.870482
-1879.106147,116,2662.620623,955.390534,-1879.106147
-6075.600888,500,2667.50754,-2701.477188,-6075.600888
-6382.34467,500,2672.178661,-2732.703602,-6382.34467
-1968.909612,99,2673.066763,884.05516,-1968.909612
-1571.45305,66,2673.658293,1182.894314,-1571.45305
-1640.138792,90,2674.458977,1179.362949,-1640.138792
-6008.0213,500,2679.051386,-2846.392756,-6008.0213
-6151.563758,500,2683.630014,-2849.480463,-6151.563758
-5961.369257,500,2688.403578,-2925.114128,-5961.369257
-6340.584767,500,2692.899432,-2762.536777,-6340.584767
-1939.006201,107,2693.891641,-45.376562,-1939.006201
-1606.346767,103,2694.836044,843.849282,-1606.346767
-1726.196082,87,2695.688953,1159.616635,-1726.196082
-6131.545058,500,2700.407959,-2622.816626,-6131.545058
-6296.909805,500,2705.230338,-2767.762361,-6296.909805
-6344.170254,500,2709.937891,-2727.949842,-6344.170254
-6367.260441,500,2714.097153,-2464.943189,-6367.260441
-6112.706924,500,2718.360696,-2546.255109,-6112.706924
-6112.803201,500,2722.712701,-2373.587393,-6112.803201
-6069.908667,500,2727.190001,-2400.754904,-6069.908667
-6513.97875,500,2731.361426,-2128.102626,-6513.97875
-6444.47626,500,2735.598977,-2800.238946,-6444.47626
-5962.928,500,2739.878309,-2716.948307,-5962.928
-6072.038396,500,2744.349161,-2723.650285,-6072.038396
-6465.608955,500,2748.603646,-2825.204808,-6465.608955
-6074.987127,500,2752.927336,-2545.556225,-6074.987127
-6268.27588,500,2757.103964,-2879.002865,-6268.27588
-3845.632481,319,2760.098892,-1414.578856,-3845.632481
-6248.315204,500,2764.575161,-2811.186961,-6248.315204
-6234.789278,500,2768.858361,-2849.00246,-6234.789278
-6473.270728,500,2773.116457,-2852.471746,-6473.270728
-6239.661856,500,2777.702416,-2851.279593,-6239.661856
-6399.7686,500,2782.029251,-2710.22415,-6399.7686
-6400.765195,500,2786.395354,-2898.999575,-6400.765195
-6274.865031,500,2790.719929,-2715.418538,-6274.865031
-6202.96121,500,2795.214437,-2669.592252,-6202.96121
-6030.666972,500,2799.460258,-2935.416896,-6030.666972
-6050.14405,500,2803.997979,-2829.699278,-6050.14405
-6270.365594,500,2808.484994,-2293.014032,-6270.365594
-6043.461167,500,2813.113357,-2717.722953,-6043.461167
-6082.156672,500,2817.306989,-3065.928232,-6082.156672
-6358.820859,500,2821.538377,-2735.87099,-6358.820859
-2021.460471,131,2822.733083,-101.419805,-2021.460471
-6138.529821,500,2826.961262,-2279.604127,-6138.529821
-5711.860913,500,2831.571161,-2371.096294,-5711.860913
-1233.545012,66,2832.139366,1169.953272,-1233.545012
-5937.6495,500,2836.574748,-2510.299897,-5937.6495
-6083.066428,500,2841.083516,-2689.653234,-6083.066428
-6226.1684,500,2845.604642,-2597.082724,-6226.1684
-6365.34244,500,2850.391543,-2839.443253,-6365.34244
-5004.646144,389,2853.915049,-2103.469956,-5004.646144
-6310.486959,500,2858.274918,-2548.24729,-6310.486959
-2616.433456,153,2859.614828,-325.298437,-2616.433456
-6044.785515,500,2864.228885,-2932.830628,-6044.785515
-1371.600032,55,2864.795112,1147.024366,-1371.600032
-1561.404846,73,2865.478349,1185.811189,-1561.404846
-1560.607215,96,2866.344898,1288.331236,-1560.607215
-5989.621827,500,2871.092601,-2914.205248,-5989.621827
-6175.516566,500,2875.584941,-2670.655813,-6175.516566
-6206.946,500,2879.959568,-1304.440024,-6206.946
-3130.734915,210,2881.787512,-874.648948,-3130.734915
-3059.835134,206,2883.608334,-607.194597,-3059.835134
-6168.375121,500,2888.495341,-2728.904856,-6168.375121
-6490.064186,500,2892.881334,-2686.262913,-6490.064186
-6203.46897,500,2897.488065,-2796.102837,-6203.46897
-1467.335124,63,2898.033709,1169.562364,-1467.335124
-2399.20036,177,2899.633105,-537.551354,-2399.20036
-1343.055098,80,2900.327228,1025.819137,-1343.055098
-6127.683907,500,2904.843381,-3219.219365,-6127.683907
-6409.362995,500,2909.865401,-2764.332138,-6409.362995
-6174.795827,500,2914.276556,-2706.180361,-6174.795827
-2666.785117,167,2915.708962,-504.490532,-2666.785117
-6224.26553,500,2920.163003,-2590.022355,-6224.26553
-6273.55624,500,2925.068343,-2916.618689,-6273.55624
-6328.509833,500,2929.596697,-2809.439894,-6328.509833
-6283.24516,500,2934.392861,-2584.944117,-6283.24516
-6062.283826,500,2938.883662,-2541.174169,-6062.283826
-1259.340452,51,2939.348513,1142.025059,-1259.340452
-6287.638238,500,2944.20349,-2785.563493,-6287.638238
-6280.915193,500,2948.646674,-2192.237391,-6280.915193
-5891.284568,500,2953.241187,-2029.762756,-5891.284568
-6084.660238,500,2957.733014,-2102.167629,-6084.660238
-6296.747146,500,2962.606264,-2820.077224,-6296.747146
-6221.130301,500,2967.134412,-2905.225165,-6221.130301
-6255.757785,500,2971.670187,-2666.582969,-6255.757785
-6136.967799,500,2976.319713,-2687.484939,-6136.967799
-6271.085798,500,2981.116153,-2456.324794,-6271.085798
-6216.740413,500,2985.683272,-2796.910543,-6216.740413
-6264.03469,500,2990.287788,-2754.800354,-6264.03469
-6331.796519,500,2994.839252,-2778.303052,-6331.796519
-6255.242217,500,2999.465521,-2953.595885,-6255.242217
-6046.175736,500,3004.549209,-2993.593784,-6046.175736
-1416.301918,72,3005.181285,1207.30865,-1416.301918
-6186.60135,500,3009.85667,-2960.945234,-6186.60135
-6175.940445,500,3014.268236,-1931.601363,-6175.940445
-2309.269175,137,3015.473617,-457.580926,-2309.269175
-1974.80412,100,3016.388221,1107.56361,-1974.80412
-6393.006382,500,3021.210214,-2773.963435,-6393.006382
-2441.322409,145,3022.4794,-377.131103,-2441.322409
-6406.39511,500,3026.6996,-2793.271769,-6406.39511
-6229.435579,500,3030.914115,-2818.218769,-6229.435579
-6383.634729,500,3035.095791,-2254.689276,-6383.634729
-6212.171738,500,3039.641128,-2620.503545,-6212.171738
-6202.333541,500,3044.007633,-2761.87544,-6202.333541
-6342.668308,500,3048.593011,-2934.997275,-6342.668308
-6127.806946,500,3052.932201,-2719.182288,-6127.806946
-1278.700846,65,3053.478824,1178.398237,-1278.700846
-1552.621883,66,3054.018376,1182.25297,-1552.621883
-6362.002528,500,3058.50104,-2666.791383,-6362.002528
-1452.458353,62,3059.000203,1149.043416,-1452.458353
-6389.821306,500,3063.212566,-2954.608819,-6389.821306
-2110.711083,119,3064.202741,-510.24135,-2110.711083
-6284.001239,500,3068.501383,-2982.079528,-6284.001239
-1963.147318,101,3069.34131,1173.629474,-1963.147318
-6236.769959,500,3073.916726,-2900.231425,-6236.769959
-1787.737536,96,3074.696663,1022.222495,-1787.737536
-6328.19796,500,3078.983163,-2879.691688,-6328.19796
-6153.325455,500,3083.381552,-2859.350348,-6153.325455
-6098.170858,500,3087.549691,-2590.179907,-6098.170858
-5944.652971,500,3092.090551,-2824.324274,-5944.652971
-6397.728418,500,3096.398923,-2951.957718,-6397.728418
-5535.153122,426,3100.04123,-2384.589408,-5535.153122
-6398.690045,500,3104.732468,-3246.41722,-6398.690045
-6359.52943,500,3109.262228,-2816.775771,-6359.52943
-6331.844521,500,3113.436419,-2590.494162,-6331.844521
-6155.407629,500,3117.712156,-2682.611615,-6155.407629
-6373.204129,500,3122.046606,-2716.151222,-6373.204129
-6226.418924,500,3126.634837,-2895.494753,-6226.418924
-6232.579181,500,3131.016297,-2279.806826,-6232.579181
-1245.812694,57,3131.543235,1159.705298,-1245.812694
-6146.940791,500,3136.063699,-3111.844223,-6146.940791
-6351.387307,500,3140.491091,-2570.90581,-6351.387307
-6065.55795,500,3145.438482,-2905.615408,-6065.55795
-6254.990032,500,3150.142677,-2745.174913,-6254.990032
-6436.157491,500,3154.54184,-2808.912907,-6436.157491
-1345.151941,69,3155.124253,1199.401553,-1345.151941
-6139.581613,500,3159.625632,-2505.290724,-6139.581613
-1869.856728,89,3160.425126,1263.940568,-1869.856728
-2761.842695,173,3161.991748,-500.093455,-2761.842695
-6169.642732,500,3166.766766,-2780.970005,-6169.642732
-2572.669651,173,3168.357603,-536.759938,-2572.669651
-6175.508452,500,3172.893634,-3105.602576,-6175.508452
-6451.64354,500,3177.296776,-2547.285248,-6451.64354
-6444.459441,500,3181.703664,-2836.581241,-6444.459441
-6534.255011,500,3186.518327,-2904.047854,-6534.255011
-6229.549242,500,3190.986742,-2885.781278,-6229.549242
-6239.526813,500,3195.510164,-2870.983714,-6239.526813
-6470.496416,500,3200.006415,-2611.643062,-6470.496416
-6380.58054,500,3204.838368,-2628.994166,-6380.58054
-6388.759413,500,3209.502068,-2666.824753,-6388.759413
-6209.225269,500,3214.015803,-2567.082273,-6209.225269
-6253.357546,500,3218.499765,-2413.083626,-6253.357546
-6101.039699,500,3223.319456,-3005.000577,-6101.039699
-6123.887772,500,3227.926433,-2822.701864,-6123.887772
-5933.702424,500,3232.637432,-2609.868019,-5933.702424
-6252.445273,500,3237.240082,-2648.096109,-6252.445273
-1931.016999,102,3238.123798,-103.230789,-1931.016999
-6465.283202,500,3242.906148,-2768.387608,-6465.283202
-6514.023256,500,3247.478206,-2888.608943,-6514.023256
-6358.186331,500,3252.092222,-2698.426909,-6358.186331
-6386.337646,500,3256.804189,-2699.503274,-6386.337646
-6282.083244,500,3261.752914,-2597.514867,-6282.083244
-4944.044151,387,3265.361691,-2145.834354,-4944.044151
-6187.117636,500,3269.996264,-2926.922213,-6187.117636
-2329.374096,131,3271.205601,-381.22214,-2329.374096
-6445.853093,500,3275.961973,-2711.109378,-6445.853093
-6327.867678,500,3280.922697,-2669.256151,-6327.867678
-6408.858035,500,3285.528137,-2859.634955,-6408.858035
-6331.321985,500,3290.113182,-2538.537322,-6331.321985
-1747.478106,86,3290.861927,17.66271,-1747.478106
-6485.897104,500,3295.44072,-2497.234712,-6485.897104
-6118.813632,500,3300.488286,-2877.544812,-6118.813632
-6028.402149,500,3305.014351,-2975.642126,-6028.402149
-6287.460057,500,3309.538759,-2726.654749,-6287.460057
-6334.718271,500,3314.285469,-2894.400079,-6334.718271
-4119.345102,306,3317.386505,-755.466145,-4119.345102
-6435.752063,500,3322.019031,-3174.583522,-6435.752063
-6254.425439,500,3326.650075,-2933.68383,-6254.425439
-6182.719925,500,3331.355142,-3077.395508,-6182.719925
-6176.458205,500,3336.135334,-2838.238463,-6176.458205
-6221.320315,500,3340.712872,-2704.754577,-6221.320315
-6115.261892,500,3345.346647,-2838.350407,-6115.261892
-6095.715809,500,3350.006486,-3016.929291,-6095.715809
-6023.385987,500,3354.865505,-2785.179155,-6023.385987
-6228.759973,500,3359.41065,-2904.469369,-6228.759973
-2536.260879,150,3360.761115,-391.412169,-2536.260879
-6115.142774,500,3365.402644,-2814.332286,-6115.142774
-6172.383275,500,3370.024465,-2866.622553,-6172.383275
-6195.769447,500,3374.553418,-3003.156758,-6195.769447
-6155.251062,500,3378.768056,-2846.050559,-6155.251062
-6432.172448,500,3383.05119,-2754.859273,-6432.172448
-6181.644242,500,3387.354157,-2680.984279,-6181.644242
-6240.38121,500,3391.875032,-2904.750854,-6240.38121
-6352.922104,500,3396.25345,-2935.260493,-6352.922104
-6235.238707,500,3400.744233,-2917.155911,-6235.238707
-6216.103508,500,3405.48673,-2982.346167,-6216.103508
-6216.346434,500,3410.227817,-2832.54116,-6216.346434
-2033.534618,116,3411.273487,-314.868394,-2033.534618
-6091.129529,500,3415.555636,-2751.17005,-6091.129529
-6314.075035,500,3419.729989,-2882.917367,-6314.075035
-6143.714555,500,3423.973354,-2807.34579,-6143.714555
-6370.432482,500,3428.467541,-2971.801037,-6370.432482
-1325.544243,68,3429.029651,1199.106096,-1325.544243
-6189.747171,500,3433.248201,-3006.431191,-6189.747171
-6318.0471,500,3437.498745,-2694.23011,-6318.0471
-6047.52627,500,3441.783556,-2808.489255,-6047.52627
-6022.027594,500,3446.405531,-2989.608631,-6022.027594
-6179.985996,500,3451.08999,-2789.939708,-6179.985996
-6114.805843,500,3455.370641,-2689.666615,-6114.805843
-6279.337762,500,3459.645455,-2591.45549,-6279.337762
-6187.927444,500,3464.334081,-2568.768953,-6187.927444
-5969.441391,500,3468.756434,-2840.419071,-5969.441391
-6543.817168,500,3473.025413,-2612.528513,-6543.817168
-6272.945955,500,3477.277418,-3009.97163,-6272.945955
-6195.435732,500,3481.72675,-2915.297749,-6195.435732
-1292.950639,63,3482.251456,1176.330551,-1292.950639
-6259.11521,500,3486.437647,-2895.201311,-6259.11521
-6398.502708,500,3490.755255,-2671.144071,-6398.502708
-6347.964325,500,3495.274268,-2946.186895,-6347.964325
-1356.394624,52,3495.699595,1131.924698,-1356.394624
-6079.130505,500,3500.379748,-2818.925632,-6079.130505
-1674.937094,87,3501.156348,1262.027528,-1674.937094
-6023.051279,500,3505.601763,-2516.995638,-6023.051279
-6306.581748,500,3510.13351,-2744.838384,-6306.581748
-1471.289844,59,3510.637718,1176.115622,-1471.289844
-1169.857228,30,3510.912007,1077.82747,-1169.857228
-6104.637057,500,3515.463779,-2193.134842,-6104.637057
-6308.623088,500,3520.181899,-2920.590632,-6308.623088
-6172.412435,500,3524.616061,-2829.529785,-6172.412435
-6260.557111,500,3529.093359,-2963.619894,-6260.557111
-6209.440082,500,3533.699255,-3039.782968,-6209.440082
-5954.107752,500,3538.571641,-2746.443371,-5954.107752
-6406.38973,500,3543.096751,-2699.172083,-6406.38973
-6147.428812,500,3547.657483,-2830.399361,-6147.428812
-6232.049541,500,3552.246836,-2771.82329,-6232.049541
-6041.173308,500,3557.16574,-2981.759477,-6041.173308
-6230.389095,500,3561.73209,-3025.065535,-6230.389095
-5949.658446,500,3566.144408,-3048.466274,-5949.658446
-1237.401235,69,3566.714598,1208.160002,-1237.401235
-6196.948501,500,3571.246189,-2801.699203,-6196.948501
-6241.020781,500,3576.072485,-2945.301577,-6241.020781
-6112.897903,500,3580.499129,-2762.300487,-6112.897903
-6185.667713,500,3585.153739,-2409.148695,-6185.667713
-6400.394875,500,3589.66409,-2975.482329,-6400.394875
-6322.274483,500,3594.528968,-2091.958621,-6322.274483
-5987.631795,500,3599.211129,-2677.049079,-5987.631795
-6344.785464,500,3603.796581,-3014.866251,-6344.785464
-5925.956816,500,3608.332074,-2943.611382,-5925.956816
-6128.777727,500,3613.253303,-2601.520367,-6128.777727
-6223.290822,500,3617.765277,-3093.703605,-6223.290822
-6319.246123,500,3622.704845,-2782.565905,-6319.246123
-6006.463546,500,3627.182572,-2707.247785,-6006.463546
-6470.012475,500,3631.766642,-2683.430816,-6470.012475
-6122.492057,500,3636.615974,-2950.240667,-6122.492057
-6378.447354,500,3641.313043,-2078.651447,-6378.447354
-6053.943428,500,3645.876139,-2901.511389,-6053.943428
-1562.93696,64,3646.427931,942.852521,-1562.93696
-6049.629903,500,3651.104584,-2393.564143,-6049.629903
-1879.238664,97,3652.021599,971.7389,-1879.238664
-6123.409633,500,3656.623204,-2755.259253,-6123.409633
-6164.522266,500,3661.178013,-2891.981917,-6164.522266
-6180.844274,500,3665.721014,-2792.797398,-6180.844274
-1989.20926,99,3666.619511,-5.237668,-1989.20926
-6298.069994,500,3671.35591,-2847.644619,-6298.069994
-6081.967228,500,3675.835588,-2902.492294,-6081.967228
-6036.3111,500,3680.118201,-2642.792439,-6036.3111
-6496.128438,500,3684.545024,-2788.563177,-6496.128438
-6160.907225,500,3689.121152,-2933.612365,-6160.907225
-6359.7008,500,3693.422018,-2768.012178,-6359.7008
-6258.428203,500,3697.68446,-3117.482929,-6258.428203
-6113.956687,500,3701.874069,-2872.906573,-6113.956687
-1620.512484,78,3702.544701,1105.403944,-1620.512484
-1621.471598,75,3703.167025,961.408435,-1621.471598
-6271.312662,500,3707.746056,-3010.26957,-6271.312662
-6342.15142,500,3711.971849,-2951.127599,-6342.15142
-6243.545996,500,3716.358107,-2745.859745,-6243.545996
-6099.341894,500,3720.68188,-3157.509265,-6099.341894
-6018.462945,500,3725.267014,-3087.381128,-6018.462945
-6084.509634,500,3729.555208,-2991.290492,-6084.509634
-6254.574946,500,3733.917616,-2999.243562,-6254.574946
-6178.818161,500,3738.127634,-2993.273021,-6178.818161
-6209.027711,500,3742.820767,-2861.672831,-6209.027711
-6086.458323,500,3747.255705,-2855.758255,-6086.458323
-6101.646577,500,3751.499788,-2893.038469,-6101.646577
-2423.848325,145,3752.789371,-592.460343,-2423.848325
-6086.96152,500,3757.069827,-2982.33126,-6086.96152
-1755.82195,89,3757.787897,-8.850627,-1755.82195
-6153.869337,500,3762.273772,-2854.605911,-6153.869337
-1879.36754,102,3763.123614,-239.220244,-1879.36754
-5997.819687,500,3767.45691,-2413.072317,-5997.819687
-6308.735588,500,3771.661728,-2883.244932,-6308.735588
-6057.314431,500,3775.915175,-2890.92861,-6057.314431
-6133.65479,500,3780.365582,-2829.77921,-6133.65479
-5911.709239,500,3784.597644,-3294.133722,-5911.709239
-5961.110847,500,3788.919119,-2935.867596,-5961.110847
-6167.330683,500,3793.513977,-2805.414968,-6167.330683
-6072.712482,500,3798.250712,-2599.325226,-6072.712482
-6026.261807,500,3802.756262,-2458.499088,-6026.261807
-6184.807876,500,3807.291496,-2914.968904,-6184.807876
-6113.406504,500,3811.693032,-2799.702332,-6113.406504
-5930.163759,500,3816.546444,-2563.962726,-5930.163759
-6267.067176,500,3821.212498,-2900.531491,-6267.067176
-6239.864888,500,3825.759557,-2864.91782,-6239.864888
-1874.147855,94,3826.591372,911.843223,-1874.147855
-6154.125066,500,3831.246515,-2776.680213,-6154.125066
-6413.947961,500,3835.952115,-2731.900192,-6413.947961
-6084.896139,500,3840.470392,-2713.344693,-6084.896139
-6369.626856,500,3845.002983,-2941.16384,-6369.626856
-6090.926184,500,3849.395212,-2693.099332,-6090.926184
-1600.226609,84,3850.137315,961.31133,-1600.226609
-6146.915733,500,3855.000846,-2797.373763,-6146.915733
-5958.338298,500,3859.523055,-2541.44483,-5958.338298
-6194.773646,500,3864.112555,-2831.168253,-6194.773646
-6286.820356,500,3868.632857,-2555.937529,-6286.820356
-6374.905186,500,3873.366341,-2640.283908,-6374.905186
-6311.038336,500,3877.835618,-2649.880377,-6311.038336
-2476.096252,139,3879.076235,910.955996,-2476.096252
-6202.206849,500,3883.59215,-2854.974192,-6202.206849
-6154.992915,500,3888.195744,-2913.223099,-6154.992915
-6118.701853,500,3893.236176,-2618.136691,-6118.701853
-6371.826161,500,3897.752832,-2852.959566,-6371.826161
-2240.641857,135,3898.965101,945.551662,-2240.641857
-1443.630648,71,3899.5915,1195.640601,-1443.630648
-5939.977223,500,3904.094749,-2455.502327,-5939.977223
-6326.25872,500,3908.878586,-2774.16884,-6326.25872
-6219.954434,500,3913.384616,-2840.258078,-6219.954434
-4577.671602,336,3916.531666,-1474.060198,-4577.671602
-1834.174604,105,3917.482011,-82.30576,-1834.174604
-6241.068652,500,3922.342785,-2563.982793,-6241.068652
-6036.148592,500,3926.910039,-2875.720651,-6036.148592
-6215.565319,500,3931.768795,-2769.367151,-6215.565319
-6351.959895,500,3936.263761,-2586.053089,-6351.959895
-5928.337684,500,3940.917753,-2867.625296,-5928.337684
-6049.246751,500,3945.398673,-2813.048143,-6049.246751
-6426.76061,500,3950.119743,-2872.887514,-6426.76061
-6398.395832,500,3954.658453,-2850.019173,-6398.395832
-6202.170074,500,3959.119311,-2708.199574,-6202.170074
-5974.830277,500,3963.961285,-2799.211918,-5974.830277
-6107.388062,500,3968.778467,-3001.568696,-6107.388062
-6113.527116,500,3973.226177,-3009.118238,-6113.527116
-6191.539616,500,3977.452718,-2809.289702,-6191.539616
-6208.566949,500,3981.764236,-2936.281312,-6208.566949
-6032.981672,500,3986.279941,-2778.727775,-6032.981672
-6230.108134,500,3990.534869,-2819.341335,-6230.108134
-6179.922796,500,3994.751736,-2776.729604,-6179.922796
-5902.007746,500,3999.072448,-2527.355996,-5902.007746
-1190.943477,32,3999.330404,1080.480202,-1190.943477
-6423.272428,500,4003.948841,-3028.545191,-6423.272428
-6652.292217,500,4008.149367,-2780.884437,-6652.292217
-5969.031772,500,4012.348521,-2808.955495,-5969.031772
-6149.633055,500,4016.562557,-3021.715344,-6149.633055
-6113.296104,500,4021.037272,-3255.063419,-6113.296104
-6366.925876,500,4025.283789,-2906.57028,-6366.925876
-6060.834517,500,4029.520767,-2756.468926,-6060.834517
-6382.760482,500,4033.80122,-2433.785401,-6382.760482
-6176.802197,500,4038.50877,-2872.329362,-6176.802197
-6300.388211,500,4042.8594,-2429.839485,-6300.388211
-6294.602074,500,4047.192231,-2938.949548,-6294.602074
-6201.469063,500,4051.410664,-2797.526149,-6201.469063
-6373.692791,500,4055.93553,-2939.081199,-6373.692791
-6130.136037,500,4060.358682,-2809.426784,-6130.136037
-6300.543755,500,4064.87984,-2737.542051,-6300.543755
-6295.615894,500,4069.255511,-2621.971195,-6295.615894
-6126.062477,500,4073.725319,-2732.442921,-6126.062477
-6150.130275,500,4077.984083,-2568.491776,-6150.130275
-6349.520476,500,4082.24529,-2752.529744,-6349.520476
-6088.220703,500,4086.526069,-2777.264343,-6088.220703
-6138.578511,500,4091.091599,-2577.676835,-6138.578511
-6292.797589,500,4095.606093,-3079.562328,-6292.797589
-6503.713004,500,4100.060945,-2429.070736,-6503.713004
-6011.892853,476,4104.310943,-2738.605421,-6011.892853
-3187.034961,197,4106.041004,-566.872401,-3187.034961
-1595.149754,77,4106.695772,1091.05054,-1595.149754
-6107.134138,500,4111.427587,-2842.894041,-6107.134138
-6212.654599,500,4115.841506,-2462.673455,-6212.654599
-6290.44468,500,4120.2817,-2743.493495,-6290.44468
-6096.050577,500,4124.75502,-2756.135112,-6096.050577
-6239.962296,500,4129.445835,-2930.731467,-6239.962296
-5837.963807,500,4134.214585,-2941.714939,-5837.963807
-6202.872083,500,4138.629859,-2600.526474,-6202.872083
-6358.001955,500,4143.007792,-2881.81391,-6358.001955
-4753.766377,369,4146.567822,-1962.125658,-4753.766377
-6180.511283,500,4151.036179,-2829.720864,-6180.511283
-6121.089619,500,4155.589783,-2587.568214,-6121.089619
-6161.502937,500,4160.094659,-2743.150038,-6161.502937
-5999.672403,500,4164.601134,-2871.682136,-5999.672403
-1211.222726,34,4165.196185,1073.188083,-1211.222726
-6218.836842,500,4169.673852,-2748.485859,-6218.836842
-1559.496787,93,4170.478309,1106.343949,-1559.496787
-6339.593088,500,4175.133041,-2656.933134,-6339.593088
-6055.087173,500,4179.821204,-2734.497999,-6055.087173
-6440.853015,500,4184.695676,-2867.462002,-6440.853015
-6072.369116,500,4189.420307,-2925.880837,-6072.369116
-6330.582823,500,4193.989634,-2566.172416,-6330.582823
-6114.099375,500,4198.647499,-2809.34671,-6114.099375
-6088.370731,500,4203.425623,-2886.133333,-6088.370731
-6186.669954,500,4208.023305,-2591.274989,-6186.669954
-6184.949894,500,4212.6092,-2888.03816,-6184.949894
-6019.477812,500,4217.215239,-2836.900754,-6019.477812
-6030.26456,500,4221.971285,-3081.284678,-6030.26456
-5926.590468,500,4226.826841,-2902.363069,-5926.590468
-6364.929965,500,4231.413031,-2568.892483,-6364.929965
-2894.639201,186,4233.13482,-766.184499,-2894.639201
-1716.747644,85,4233.855326,1199.20109,-1716.747644
-6335.368313,500,4238.469834,-2714.862155,-6335.368313
-6117.77109,500,4243.315759,-2871.845211,-6117.77109
-6032.819709,500,4247.823827,-2769.736874,-6032.819709
-6048.12286,500,4252.406542,-3136.942864,-6048.12286
-6211.555006,500,4256.964471,-2778.775342,-6211.555006
-6268.045901,500,4261.859996,-2913.563429,-6268.045901
-6436.630778,500,4266.430228,-2481.008078,-6436.630778
-1805.711222,88,4267.238304,1023.566589,-1805.711222
-6537.126012,500,4271.690325,-2805.069194,-6537.126012
-5974.536916,500,4275.988374,-3120.455023,-5974.536916
-6423.322358,500,4280.457496,-2620.508336,-6423.322358
-3019.366947,187,4282.080503,-530.052988,-3019.366947
-3521.2911,261,4284.377921,-145.76636,-3521.2911
-1861.028236,91,4285.137885,-281.406751,-1861.028236
-6103.199927,500,4289.310693,-2939.522514,-6103.199927
-6212.331627,500,4293.604587,-2791.521707,-6212.331627
-6468.432947,500,4298.25124,-2835.920144,-6468.432947
-6284.105364,500,4302.641823,-2677.909776,-6284.105364
-6157.476398,500,4307.348978,-2924.260507,-6157.476398
-6146.990339,500,4311.790214,-2935.815002,-6146.990339
-6120.409658,500,4316.224208,-2868.6828,-6120.409658
-6554.026118,500,4320.541502,-2643.798528,-6554.026118
-5955.532276,500,4324.72761,-2858.323234,-5955.532276
-6459.002882,500,4329.047518,-2802.513209,-6459.002882
-5963.632072,500,4333.541434,-3018.650982,-5963.632072
-6322.671332,500,4337.887243,-2834.280722,-6322.671332
-6134.627334,500,4342.23669,-2861.436312,-6134.627334
-6011.947298,500,4346.486889,-2819.406523,-6011.947298
-6131.668295,500,4351.052693,-2698.215883,-6131.668295
-5907.860684,500,4355.310117,-2802.781004,-5907.860684
-6216.629405,500,4359.46592,-2895.53474,-6216.629405
-6270.220132,500,4363.643243,-2854.115626,-6270.220132
-6132.597859,500,4368.009588,-2939.753112,-6132.597859
-6006.326744,500,4372.408404,-2767.764161,-6006.326744
-3584.122135,274,4374.704319,-1216.272168,-3584.122135
-2136.478656,124,4375.763271,-312.830153,-2136.478656
-6233.243405,500,4379.968582,-2332.565421,-6233.243405
-6262.557856,500,4384.24722,-2515.406385,-6262.557856
-2084.280788,110,4385.164803,656.350356,-2084.280788
-5998.888758,500,4389.7053,-2592.129811,-5998.888758
-6341.135155,500,4394.180061,-2739.462888,-6341.135155
-6145.399409,500,4398.546045,-2817.127465,-6145.399409
-1570.527036,67,4399.13131,1148.957973,-1570.527036
-6066.783197,500,4403.666126,-2779.714335,-6066.783197
-6174.909351,500,4408.368192,-2908.842158,-6174.909351
-3283.266241,225,4410.454142,-926.42458,-3283.266241
-6289.022618,500,4414.8549,-2687.61583,-6289.022618
-6260.931953,500,4419.297997,-2938.538969,-6260.931953
-6044.606175,500,4424.037573,-2535.96592,-6044.606175
-6250.833058,500,4428.409166,-2538.851397,-6250.833058
-6205.510857,500,4432.880785,-2908.90778,-6205.510857
-6104.438343,500,4437.317576,-2955.176356,-6104.438343
