#{"t_start": 1636915907.8740175, "env_id": "multicomp/SumoHumans-v0"}
r,l,t,r0,r1-1113.181121,77,1.767395,-180.456528,-1113.181121
-1107.921014,60,279.398531,-57.420801,-1107.921014
-1018.524315,52,279.866101,-1032.054641,-1018.524315
-1194.791926,69,280.509499,-1124.452732,-1194.791926
-1178.843606,69,281.14386,-1149.802338,-1178.843606
-1099.242961,57,281.677428,-71.395551,-1099.242961
-1134.861391,60,282.257524,-80.024791,-1134.861391
-989.791224,46,282.718344,-10.411628,-989.791224
-1216.655164,80,283.481058,-199.378396,-1216.655164
-1003.136264,65,284.378253,-148.17827,-1003.136264
-995.690537,1,284.387324,-995.574166,-995.690537
-1095.045965,62,284.961723,-1102.545212,-1095.045965
-1016.496633,50,285.433608,4.920608,-1016.496633
-1126.600606,60,285.977766,-87.360546,-1126.600606
-982.56626,67,286.599959,-193.340962,-982.56626
-1059.603058,53,287.080314,-1071.388008,-1059.603058
-1186.374105,60,287.63319,-23.612081,-1186.374105
-1133.099079,60,288.199903,-107.705446,-1133.099079
-1162.171585,59,288.755078,-101.491274,-1162.171585
-1266.64103,84,289.525605,-256.936957,-1266.64103
-1040.098765,43,289.917384,-14.368153,-1040.098765
-1082.911586,51,290.3773,-18.637678,-1082.911586
-1103.455301,62,290.929963,-118.159711,-1103.455301
-871.311905,55,291.468039,-1095.799381,-871.311905
-1029.487037,48,291.924752,-24.604915,-1029.487037
-1067.233167,46,292.362611,-35.058286,-1067.233167
-2168.130912,70,293.007066,-141.901481,-2168.130912
-1192.850112,70,293.658559,-117.307742,-1192.850112
-1026.508999,60,294.199241,-1074.2642,-1026.508999
-1125.863763,64,294.811662,-102.644057,-1125.863763
-1149.437507,58,295.338471,-85.765507,-1149.437507
-1043.885196,51,295.82213,-62.264457,-1043.885196
-1142.703752,64,296.40541,-107.522196,-1142.703752
-1014.416004,46,296.823993,-68.89879,-1014.416004
-1065.011627,45,297.231998,-17.263807,-1065.011627
-961.478276,52,297.727296,-25.80743,-961.478276
-1155.269738,58,298.25695,-110.273073,-1155.269738
-1005.251911,44,298.659389,-22.642635,-1005.251911
-1032.01768,52,299.176531,-50.500814,-1032.01768
-1036.983882,50,299.647511,-31.159125,-1036.983882
-1130.649889,66,300.23682,-72.637809,-1130.649889
-1272.97896,72,300.923494,-143.278037,-1272.97896
-1068.731571,47,301.341862,71.790354,-1068.731571
-1064.296061,52,301.849136,-34.063629,-1064.296061
-1034.265195,49,302.300411,38.896025,-1034.265195
-1207.023764,60,302.844385,-94.727635,-1207.023764
-1157.791226,66,303.712023,-141.981588,-1157.791226
-1162.47301,72,304.377192,-1087.445015,-1162.47301
-1056.748703,50,304.842144,-24.804646,-1056.748703
-1081.611039,51,305.308306,-111.251379,-1081.611039
-1057.084216,54,305.804477,-32.380227,-1057.084216
-962.137857,47,306.245581,-17.474203,-962.137857
-1160.20292,62,306.820277,-124.228212,-1160.20292
-1048.679405,55,307.347579,-36.980155,-1048.679405
-1227.841941,79,308.122717,-180.082195,-1227.841941
-1066.772767,55,308.617854,-62.365379,-1066.772767
-1209.900786,68,309.246103,-102.510128,-1209.900786
-1050.846957,50,309.69625,3.325774,-1050.846957
-1028.823922,44,310.092239,-1.630552,-1028.823922
-1069.833941,61,310.642312,-84.96072,-1069.833941
-976.283608,42,311.023088,15.026433,-976.283608
-1162.613073,69,311.665346,-119.422156,-1162.613073
-1226.73023,77,312.366302,-212.987569,-1226.73023
-1013.000178,55,312.861579,-1048.112514,-1013.000178
-1079.359475,52,313.331703,-49.232257,-1079.359475
-1093.550552,56,313.847601,-107.799892,-1093.550552
-1071.89002,51,314.332973,-24.544345,-1071.89002
-1125.92304,72,314.980387,-1116.243896,-1125.92304
-1057.903986,53,315.479719,-1019.589993,-1057.903986
-1143.119055,66,316.09813,-134.857077,-1143.119055
-1075.666914,52,316.564217,-65.842643,-1075.666914
-1207.621046,74,317.270857,-1175.041613,-1207.621046
-958.378561,41,317.636669,55.745901,-958.378561
-966.437547,57,318.161252,15.134482,-966.437547
-1053.730176,55,318.663096,-52.029328,-1053.730176
-1084.032739,56,319.168017,-87.729267,-1084.032739
-1163.207177,59,319.713179,-101.578646,-1163.207177
-995.602303,1,319.722157,-995.60656,-995.602303
-1050.772278,52,320.207377,-17.642964,-1050.772278
-1078.688818,47,320.641571,17.781968,-1078.688818
-1004.062928,40,321.011953,-4.984129,-1004.062928
-1207.584787,76,321.716642,-1182.231355,-1207.584787
-1185.058342,66,322.607229,-150.91864,-1185.058342
-1016.183528,48,323.052344,-997.234934,-1016.183528
-1025.823608,51,323.525547,-33.130966,-1025.823608
-1166.165153,73,324.205612,-158.097781,-1166.165153
-1162.548995,70,324.84281,-100.988377,-1162.548995
-1305.718048,82,325.592412,-269.507467,-1305.718048
-1110.35058,61,326.165271,-59.548296,-1110.35058
-967.529195,38,326.505492,66.784996,-967.529195
-1048.055857,54,327.009917,-35.248107,-1048.055857
-1007.523094,49,327.463794,-1038.234232,-1007.523094
-1015.550538,45,327.876094,9.923842,-1015.550538
-933.79455,15,328.027799,-935.543083,-933.79455
-890.9794,30,328.298588,-883.101326,-890.9794
-1079.207039,53,328.791999,-1035.186124,-1079.207039
-1162.818555,68,329.442745,-201.536938,-1162.818555
-1153.782799,68,330.084578,-101.822973,-1153.782799
-1116.143894,55,330.581859,-51.165361,-1116.143894
-1301.536029,88,331.387806,-231.304915,-1301.536029
-1134.721794,55,331.891575,-23.531709,-1134.721794
-1153.954019,68,332.519836,-126.457177,-1153.954019
-1339.620173,77,333.2256,-233.507666,-1339.620173
-1347.920346,94,334.116247,-325.972864,-1347.920346
-998.961975,43,334.509251,36.448941,-998.961975
-1036.328561,52,334.970045,-49.615777,-1036.328561
-1117.163027,56,335.496876,-0.885248,-1117.163027
-1084.227679,55,336.009168,-83.824366,-1084.227679
-1212.427748,72,336.683341,-208.888937,-1212.427748
-1140.6346,60,337.227577,-97.185829,-1140.6346
-1236.766324,67,337.850053,-35.930071,-1236.766324
-1050.226681,46,338.270832,-51.147381,-1050.226681
-956.248917,51,338.730585,-37.3405,-956.248917
-1354.106725,87,339.549495,-241.430607,-1354.106725
-1316.311406,83,340.327083,-215.908031,-1316.311406
-1145.875129,69,340.962183,-85.743632,-1145.875129
-981.69919,39,341.337228,13.434237,-981.69919
-1368.736821,88,342.414996,-317.281187,-1368.736821
-974.755576,41,342.794991,2.37403,-974.755576
-1003.273371,43,343.196537,64.112558,-1003.273371
-1038.473276,49,343.642511,17.109497,-1038.473276
-1036.711861,47,344.096255,-12.854798,-1036.711861
-1097.825928,54,344.598932,-67.161468,-1097.825928
-1103.112884,51,345.079358,-54.32045,-1103.112884
-944.281835,14,345.215714,-945.166378,-944.281835
-1085.645561,52,345.69954,-30.03581,-1085.645561
-1075.850306,51,346.153639,-58.410716,-1075.850306
-1120.718446,52,346.661983,-35.037846,-1120.718446
-1387.236214,95,347.57954,-352.566868,-1387.236214
-1025.602309,53,348.060138,-58.817879,-1025.602309
-1092.492937,61,348.630009,-139.289685,-1092.492937
-1076.251378,52,349.11369,-139.447694,-1076.251378
-1063.838281,50,349.580266,-3.263924,-1063.838281
-965.029532,49,350.031837,5.139145,-965.029532
-1089.976771,61,350.609612,-43.38081,-1089.976771
-1017.55289,51,351.08592,-2.613657,-1017.55289
-989.839163,40,351.461013,-2.41543,-989.839163
-989.519549,40,351.826326,-47.72385,-989.519549
-1180.305613,67,352.46763,-0.550725,-1180.305613
-972.671291,40,352.83757,112.149787,-972.671291
-989.799633,44,353.239498,-7.77749,-989.799633
-904.941975,66,353.880971,-132.096166,-904.941975
-1115.08075,62,354.479396,-123.347071,-1115.08075
-1012.984127,54,354.971362,-6.419845,-1012.984127
-1006.537644,53,355.445239,-36.848873,-1006.537644
-1045.445434,44,355.836185,-24.943651,-1045.445434
-1004.603734,48,356.290591,-19.844861,-1004.603734
-1186.555158,62,356.877902,-113.483672,-1186.555158
-1108.439529,59,357.432297,-59.151038,-1108.439529
-1160.349886,63,358.010987,-186.430686,-1160.349886
-1035.252961,55,358.507289,-55.97493,-1035.252961
-1022.562737,53,359.002636,-44.597865,-1022.562737
-1059.728112,51,359.470306,0.048293,-1059.728112
-1214.173798,78,360.178048,-199.478819,-1214.173798
-1027.142213,36,360.516287,38.656462,-1027.142213
-973.029088,51,361.247034,-43.537312,-973.029088
-1105.925992,61,361.809656,-1067.237019,-1105.925992
-970.671262,37,362.169971,44.84465,-970.671262
-1042.835572,51,362.647191,-40.275699,-1042.835572
-1151.412081,58,363.205808,-129.712481,-1151.412081
-1010.85699,46,363.653793,-999.644649,-1010.85699
-1076.592717,57,364.175437,-47.477238,-1076.592717
-1143.662412,69,364.832201,-120.438519,-1143.662412
-1307.49491,80,365.577175,-247.834624,-1307.49491
-1135.186922,57,366.090883,-74.078014,-1135.186922
-935.383767,39,366.474907,31.13127,-935.383767
-1126.390732,90,367.285259,-300.906717,-1126.390732
-1080.417383,59,367.833923,-79.868022,-1080.417383
-1014.903852,64,368.445604,-115.359066,-1014.903852
-1003.509482,49,368.893834,-50.459701,-1003.509482
-1175.286853,62,369.460622,-150.897051,-1175.286853
-1134.583607,65,370.074324,-1100.893922,-1134.583607
-1078.693232,53,370.554384,-3.433615,-1078.693232
-1353.171273,95,371.45328,-327.920562,-1353.171273
-992.811467,46,371.878536,1.336678,-992.811467
-1211.211475,68,372.510509,-166.692943,-1211.211475
-1101.197618,49,372.969913,153.206282,-1101.197618
-1101.048406,59,373.512248,-54.618372,-1101.048406
-1113.516611,58,374.068741,-109.882095,-1113.516611
-1060.748548,45,374.500961,140.747052,-1060.748548
-991.797255,42,374.885614,-954.634921,-991.797255
-1342.486338,83,375.688601,-177.402959,-1342.486338
-1052.486315,59,376.30625,-66.132951,-1052.486315
-1309.020347,73,377.060509,-48.932825,-1309.020347
-962.849261,46,377.578583,23.895647,-962.849261
-1067.321579,58,378.129493,-63.660018,-1067.321579
-1042.189811,53,378.6878,-43.916499,-1042.189811
-1240.730449,68,379.378367,-170.793082,-1240.730449
-1030.105183,49,379.85324,96.97538,-1030.105183
-1017.151204,42,380.246088,11.925593,-1017.151204
-1164.544263,73,381.20517,-178.19827,-1164.544263
-1045.652522,46,381.636807,-20.35741,-1045.652522
-958.174773,46,382.053277,-15.418034,-958.174773
-1066.438027,57,382.570189,-63.37669,-1066.438027
-1112.275703,63,383.156064,-107.55198,-1112.275703
-1188.929222,72,383.825486,-1143.633898,-1188.929222
-1163.450315,57,384.336797,30.801627,-1163.450315
-1015.113754,63,384.917257,-177.412122,-1015.113754
-1031.654916,46,385.355228,-7.305679,-1031.654916
-1099.791153,48,385.795171,-41.355061,-1099.791153
-1226.494449,77,386.514037,-190.520089,-1226.494449
-1020.232365,45,386.933187,-20.363532,-1020.232365
-1131.735014,61,387.523,-29.564433,-1131.735014
-997.591838,50,387.979709,25.783058,-997.591838
-1104.070478,55,388.484731,-22.315284,-1104.070478
-1019.667483,43,388.879179,4.778323,-1019.667483
-1008.027252,45,389.295971,33.667553,-1008.027252
-1003.354846,58,389.82564,23.809729,-1003.354846
-1079.343372,60,390.369553,-1075.239988,-1079.343372
-959.476532,39,390.739265,46.071446,-959.476532
-1000.894451,50,391.184692,-9.230321,-1000.894451
-1061.894298,55,391.672196,-32.502371,-1061.894298
-1146.344123,63,392.256971,-93.018559,-1146.344123
-1177.455421,67,392.872038,-143.124773,-1177.455421
-1053.154368,52,393.354512,-35.132809,-1053.154368
-1164.525774,71,394.043575,-101.314458,-1164.525774
-1310.549562,90,394.866278,-1224.175498,-1310.549562
-1066.761721,56,395.401698,-87.638884,-1066.761721
-1206.132997,69,396.041667,-131.690612,-1206.132997
-1102.211641,54,396.547654,-48.736854,-1102.211641
-1234.060899,70,397.178781,-44.652774,-1234.060899
-1090.834439,63,397.763255,-78.108163,-1090.834439
-1047.153436,52,398.237863,-22.829944,-1047.153436
-995.828963,1,398.246746,-995.887501,-995.828963
-1051.33551,54,398.758918,-40.417896,-1051.33551
-1183.815713,56,399.294363,153.892248,-1183.815713
-1026.650938,49,399.750372,-73.490329,-1026.650938
-989.824441,38,400.368122,63.557792,-989.824441
-986.788286,40,400.73563,-987.562635,-986.788286
-1122.245843,58,401.284741,-56.584908,-1122.245843
-1072.699521,55,401.783443,-66.745301,-1072.699521
-1149.540643,69,402.461831,-99.801087,-1149.540643
-1161.061834,64,403.034591,-127.482686,-1161.061834
-1003.846758,43,403.45226,-996.537522,-1003.846758
-935.034326,65,404.082405,-173.585175,-935.034326
-1133.346141,56,404.606238,-127.895299,-1133.346141
-1284.966035,71,405.266093,-205.515874,-1284.966035
-1126.537939,59,405.855704,-38.852992,-1126.537939
-1029.759246,50,406.327882,-19.057565,-1029.759246
-1096.993945,57,406.874998,-109.777536,-1096.993945
-1038.581031,50,407.353481,-5.565624,-1038.581031
-1223.99097,71,408.050152,-165.258435,-1223.99097
-970.018143,39,408.413444,42.850376,-970.018143
-974.210386,40,408.780265,-39.805044,-974.210386
-1119.97219,60,409.340623,-116.213293,-1119.97219
-1214.374652,74,410.025419,-219.803534,-1214.374652
-973.967902,40,410.410188,-976.707308,-973.967902
-1148.454476,65,410.985339,-128.029874,-1148.454476
-1068.733005,59,411.55693,-96.260499,-1068.733005
-2160.201978,66,412.157753,-85.418514,-2160.201978
-1110.726308,65,412.800092,-1090.935228,-1110.726308
-995.647778,1,412.811056,-995.617767,-995.647778
-997.132742,48,413.307956,61.781518,-997.132742
-1128.949177,62,413.961884,-90.835555,-1128.949177
-1137.063023,54,414.529135,7.621855,-1137.063023
-1089.103335,53,415.062889,-71.558575,-1089.103335
-1139.573024,68,415.745983,-182.282005,-1139.573024
-1115.903878,60,416.313735,-93.882458,-1115.903878
-1046.547517,48,416.819011,8.496983,-1046.547517
-1020.747138,49,417.300343,-45.09513,-1020.747138
-1140.845987,59,417.89985,-102.659794,-1140.845987
-1161.975677,60,418.489925,-129.495239,-1161.975677
-1153.165895,65,419.117816,-109.566275,-1153.165895
-1039.907141,50,419.603208,5.199285,-1039.907141
-1123.658271,51,420.378751,-26.005366,-1123.658271
-1037.39347,53,420.910867,-68.914998,-1037.39347
-1022.645497,46,421.361248,-57.759446,-1022.645497
-1060.977241,58,421.909279,-1035.51501,-1060.977241
-1211.343058,73,422.622765,-167.689074,-1211.343058
-1113.007015,63,423.233809,-90.697007,-1113.007015
-1149.250045,61,423.848261,-141.860265,-1149.250045
-1001.506409,45,424.283697,1.521188,-1001.506409
-1024.049741,47,424.735554,12.229194,-1024.049741
-1189.161305,68,425.399379,-98.795123,-1189.161305
-995.67418,1,425.409991,-995.538775,-995.67418
-1198.826467,63,426.005542,-5.456542,-1198.826467
-1085.374687,47,426.489172,-27.436034,-1085.374687
-1201.537113,74,427.26035,-81.164762,-1201.537113
-1096.790685,65,427.906442,-115.645325,-1096.790685
-1120.02692,54,428.420606,-51.649816,-1120.02692
-1026.348571,49,428.965745,-33.862411,-1026.348571
-1441.347017,99,429.949223,-343.158959,-1441.347017
-987.994866,45,430.385833,-27.947248,-987.994866
-1178.431378,72,431.090964,-165.040352,-1178.431378
-1070.450665,55,431.660101,-41.416592,-1070.450665
-1267.370123,74,432.372061,-127.255078,-1267.370123
-1000.173805,46,432.829645,35.41638,-1000.173805
-874.56815,33,433.150578,-926.893815,-874.56815
-1090.863478,53,433.690666,-41.907983,-1090.863478
-1029.143553,46,434.156904,7.773457,-1029.143553
-1167.230046,61,434.756555,-54.738733,-1167.230046
-935.774785,37,435.1357,45.339068,-935.774785
-1130.589839,63,435.737659,-46.210235,-1130.589839
-1214.38919,84,436.555876,-1235.911734,-1214.38919
-1033.749401,49,437.007192,-22.829835,-1033.749401
-1171.70429,63,437.61128,-76.977356,-1171.70429
-1101.06629,56,438.136484,-51.924288,-1101.06629
-1155.892937,72,438.794088,-135.813439,-1155.892937
-1343.067085,93,439.658384,-311.240182,-1343.067085
-1307.926644,91,440.811732,-276.827225,-1307.926644
-959.055272,40,441.213086,-938.362142,-959.055272
-1169.377719,62,441.792307,-103.635195,-1169.377719
-1064.872062,51,442.270074,-40.197242,-1064.872062
-1194.037768,74,442.988828,-1197.417986,-1194.037768
-969.11514,45,443.460318,-24.876755,-969.11514
-1160.24917,59,444.026704,14.359118,-1160.24917
-1020.883077,56,444.605419,-5.237795,-1020.883077
-1006.511333,45,445.084454,47.820896,-1006.511333
-1107.574555,58,445.621033,-111.889131,-1107.574555
-1202.042045,62,446.194843,-123.997638,-1202.042045
-1001.382779,44,446.61377,19.376704,-1001.382779
-963.176969,51,447.141566,-61.356365,-963.176969
-1025.077061,60,447.738608,-60.745008,-1025.077061
-944.321299,38,448.092359,75.290351,-944.321299
-1235.569927,65,448.693774,-26.897742,-1235.569927
-1201.697445,72,449.398893,-153.643914,-1201.697445
-1199.163687,75,450.115596,-115.547931,-1199.163687
-1283.098663,84,450.95385,-208.28328,-1283.098663
-938.328804,39,451.326396,30.395333,-938.328804
-1211.448751,84,452.122807,-240.248771,-1211.448751
-1126.877825,59,452.71359,-90.162039,-1126.877825
-1199.291543,67,453.363271,-181.920917,-1199.291543
-1207.846261,70,454.038496,-129.46066,-1207.846261
-1046.182595,47,454.463816,-2.514143,-1046.182595
-1054.626585,47,454.89681,22.9993,-1054.626585
-957.302141,39,455.262008,81.421142,-957.302141
-1058.995362,52,455.748662,-29.204643,-1058.995362
-1182.865109,68,456.397239,-171.753782,-1182.865109
-1055.478026,50,456.868733,8.708632,-1055.478026
-1101.019794,55,457.384322,-55.648686,-1101.019794
-1210.351556,79,458.120076,-1196.297319,-1210.351556
-1133.187614,65,458.731582,-81.444425,-1133.187614
-1091.769469,64,459.327053,-187.467586,-1091.769469
-1281.846836,79,460.06904,-169.281721,-1281.846836
-1209.381516,74,461.020649,-150.847422,-1209.381516
-1185.113243,67,461.721051,-96.792972,-1185.113243
-1149.413746,69,462.421881,-155.701518,-1149.413746
-1042.003639,55,462.94415,-1034.455444,-1042.003639
-1080.238333,52,463.442561,-85.841674,-1080.238333
-1063.585596,52,463.936307,-22.43217,-1063.585596
-1184.758393,71,464.581391,-159.382974,-1184.758393
-1090.360605,59,465.126307,-78.899426,-1090.360605
-1071.7786,57,465.660335,-62.276195,-1071.7786
-1086.784156,45,466.083461,-37.825201,-1086.784156
-1156.44043,70,466.764241,-140.267132,-1156.44043
-1328.903939,82,467.627516,-192.014385,-1328.903939
-1108.446023,58,468.189255,-47.795762,-1108.446023
-1188.621017,76,468.909108,-189.125742,-1188.621017
-1174.083109,61,469.501212,-92.977977,-1174.083109
-1121.21985,53,469.994606,-103.21115,-1121.21985
-1135.243399,64,470.625452,-1080.275843,-1135.243399
-1299.131726,90,471.461137,-1295.32659,-1299.131726
-1122.09341,50,471.935769,53.652169,-1122.09341
-977.322042,42,472.334903,-990.024526,-977.322042
-1094.718674,58,472.878265,-138.719308,-1094.718674
-1213.975301,78,473.641547,-1296.403044,-1213.975301
-1258.595429,73,474.400749,-171.908947,-1258.595429
